[2.2689280275926285 0.2617993877991494],[-0.16636567534280192 0.19826689127414615 0.9659258262890683]
[2.2689280275926285 0.3490658503988659],[-0.2198463103929542 0.2620026302293849 0.9396926207859084]
[2.2689280275926285 0.4363323129985824],[-0.27165378227418446 0.3237443709670646 0.9063077870366499]
[2.2689280275926285 0.5235987755982988],[-0.3213938048432696 0.38302222155948895 0.8660254037844387]
[2.2689280275926285 0.6108652381980153],[-0.3686878264946124 0.43938504177070503 0.8191520442889918]
[2.2689280275926285 0.6981317007977318],[-0.4131759111665348 0.49240387650610395 0.766044443118978]
[2.2689280275926285 0.7853981633974483],[-0.45451947767204376 0.5416752204197018 0.7071067811865476]
[2.2689280275926285 0.8726646259971648],[-0.49240387650610407 0.5868240888334652 0.6427876096865394]
[2.2689280275926285 0.9599310885968813],[-0.5265407845183633 0.6275068715971331 0.573576436351046]
[2.2689280275926285 1.0471975511965976],[-0.5566703992264194 0.6634139481689384 0.5000000000000001]
[2.2689280275926285 1.1344640137963142],[-0.5825634160695854 0.6942720440148838 0.42261826174069944]
[2.2689280275926285 1.2217304763960306],[-0.6040227735550536 0.7198463103929541 0.3420201433256688]
[2.2689280275926285 1.3089969389957472],[-0.6208851530148457 0.739942111693848 0.25881904510252074]
[2.2689280275926285 1.3962634015954636],[-0.6330222215594891 0.7544065067354889 0.17364817766693041]
[2.2689280275926285 1.4835298641951802],[-0.6403416087687969 0.7631294127377697 0.08715574274765814]
[2.2689280275926285 1.5707963267948966],[-0.6427876096865394 0.766044443118978 6.123233995736766e-17]
[2.2689280275926285 1.6580627893946132],[-0.6403416087687969 0.7631294127377697 -0.08715574274765824]
[2.2689280275926285 1.7453292519943295],[-0.6330222215594891 0.7544065067354889 -0.1736481776669303]
[2.2689280275926285 1.8325957145940461],[-0.6208851530148457 0.739942111693848 -0.25881904510252085]
[2.2689280275926285 1.9198621771937625],[-0.6040227735550537 0.7198463103929542 -0.3420201433256687]
[2.2689280275926285 2.007128639793479],[-0.5825634160695855 0.694272044014884 -0.42261826174069933]
[2.2689280275926285 2.0943951023931953],[-0.5566703992264195 0.6634139481689384 -0.4999999999999998]
[2.2689280275926285 2.181661564992912],[-0.5265407845183632 0.627506871597133 -0.5735764363510462]
[2.2689280275926285 2.2689280275926285],[-0.49240387650610407 0.5868240888334652 -0.6427876096865394]
[2.2689280275926285 2.356194490192345],[-0.45451947767204376 0.5416752204197018 -0.7071067811865475]
[2.2689280275926285 2.443460952792061],[-0.41317591116653496 0.4924038765061041 -0.7660444431189779]
[2.2689280275926285 2.530727415391778],[-0.3686878264946123 0.4393850417707049 -0.8191520442889919]
[2.2689280275926285 2.6179938779914944],[-0.3213938048432696 0.38302222155948895 -0.8660254037844387]
[2.2689280275926285 2.705260340591211],[-0.27165378227418446 0.32374437096706465 -0.9063077870366499]
[2.2689280275926285 2.792526803190927],[-0.2198463103929543 0.2620026302293851 -0.9396926207859083]
[2.2689280275926285 2.8797932657906435],[-0.1663656753428021 0.19826689127414637 -0.9659258262890682]
[2.2689280275926285 2.9670597283903604],[-0.11161889704894962 0.13302222155948895 -0.984807753012208]
[2.2689280275926285 3.0543261909900767],[-0.05602263155122215 0.06676517241775073 -0.9961946980917455]
[2.356194490192345 0.0],[-0.0 0.0 1.0]
[2.356194490192345 0.08726646259971647],[-0.061628416716219346 0.06162841671621935 0.9961946980917455]
[2.356194490192345 0.17453292519943295],[-0.12278780396897282 0.12278780396897285 0.984807753012208]
[2.356194490192345 0.2617993877991494],[-0.1830127018922193 0.18301270189221933 0.9659258262890683]
[2.356194490192345 0.3490658503988659],[-0.24184476264797522 0.24184476264797528 0.9396926207859084]
[2.356194490192345 0.4363323129985824],[-0.29883623873011983 0.29883623873011983 0.9063077870366499]
[2.356194490192345 0.5235987755982988],[-0.3535533905932737 0.35355339059327373 0.8660254037844387]
[2.356194490192345 0.6108652381980153],[-0.4055797876726388 0.40557978767263886 0.8191520442889918]
[2.356194490192345 0.6981317007977318],[-0.4545194776720436 0.45451947767204365 0.766044443118978]
[2.356194490192345 0.7853981633974483],[-0.5 0.5000000000000001 0.7071067811865476]
[2.356194490192345 0.8726646259971648],[-0.5416752204197018 0.5416752204197018 0.6427876096865394]
[2.356194490192345 0.9599310885968813],[-0.5792279653395691 0.5792279653395692 0.573576436351046]
[2.356194490192345 1.0471975511965976],[-0.6123724356957945 0.6123724356957946 0.5000000000000001]
[2.356194490192345 1.1344640137963142],[-0.6408563820557884 0.6408563820557885 0.42261826174069944]
[2.356194490192345 1.2217304763960306],[-0.6644630243886746 0.6644630243886747 0.3420201433256688]
[2.356194490192345 1.3089969389957472],[-0.6830127018922193 0.6830127018922194 0.25881904510252074]
[2.356194490192345 1.3962634015954636],[-0.6963642403200189 0.696364240320019 0.17364817766693041]
[2.356194490192345 1.4835298641951802],[-0.7044160264027586 0.7044160264027587 0.08715574274765814]
[2.356194490192345 1.5707963267948966],[-0.7071067811865475 0.7071067811865476 6.123233995736766e-17]
[2.356194490192345 1.6580627893946132],[-0.7044160264027586 0.7044160264027587 -0.08715574274765824]
[2.356194490192345 1.7453292519943295],[-0.6963642403200189 0.696364240320019 -0.1736481776669303]
[2.356194490192345 1.8325957145940461],[-0.6830127018922193 0.6830127018922194 -0.25881904510252085]
[2.356194490192345 1.9198621771937625],[-0.6644630243886747 0.6644630243886748 -0.3420201433256687]
[2.356194490192345 2.007128639793479],[-0.6408563820557885 0.6408563820557887 -0.42261826174069933]
[2.356194490192345 2.0943951023931953],[-0.6123724356957945 0.6123724356957946 -0.4999999999999998]
[2.356194490192345 2.181661564992912],[-0.5792279653395691 0.5792279653395692 -0.5735764363510462]
[2.356194490192345 2.2689280275926285],[-0.5416752204197018 0.5416752204197018 -0.6427876096865394]
[2.356194490192345 2.356194490192345],[-0.5 0.5000000000000001 -0.7071067811865475]
[2.356194490192345 2.443460952792061],[-0.45451947767204376 0.4545194776720438 -0.7660444431189779]
[2.356194490192345 2.530727415391778],[-0.4055797876726387 0.40557978767263875 -0.8191520442889919]
[2.356194490192345 2.6179938779914944],[-0.3535533905932737 0.35355339059327373 -0.8660254037844387]
[2.356194490192345 2.705260340591211],[-0.29883623873011983 0.2988362387301199 -0.9063077870366499]
[2.356194490192345 2.792526803190927],[-0.24184476264797536 0.2418447626479754 -0.9396926207859083]
[2.356194490192345 2.8797932657906435],[-0.1830127018922195 0.18301270189221952 -0.9659258262890682]
[2.356194490192345 2.9670597283903604],[-0.12278780396897278 0.1227878039689728 -0.984807753012208]
[2.356194490192345 3.0543261909900767],[-0.06162841671621936 0.061628416716219374 -0.9961946980917455]
[2.443460952792061 0.0],[-0.0 0.0 1.0]
[2.443460952792061 0.08726646259971647],[-0.06676517241775069 0.05602263155122214 0.9961946980917455]
[2.443460952792061 0.17453292519943295],[-0.13302222155948898 0.11161889704894967 0.984807753012208]
[2.443460952792061 0.2617993877991494],[-0.19826689127414612 0.16636567534280194 0.9659258262890683]
[2.443460952792061 0.3490658503988659],[-0.2620026302293849 0.21984631039295424 0.9396926207859084]
[2.443460952792061 0.4363323129985824],[-0.32374437096706454 0.27165378227418446 0.9063077870366499]
[2.443460952792061 0.5235987755982988],[-0.3830222215594889 0.3213938048432697 0.8660254037844387]
[2.443460952792061 0.6108652381980153],[-0.4393850417707049 0.36868782649461246 0.8191520442889918]
[2.443460952792061 0.6981317007977318],[-0.4924038765061039 0.41317591116653485 0.766044443118978]
[2.443460952792061 0.7853981633974483],[-0.5416752204197018 0.4545194776720438 0.7071067811865476]
[2.443460952792061 0.8726646259971648],[-0.586824088833465 0.4924038765061041 0.6427876096865394]
[2.443460952792061 0.9599310885968813],[-0.627506871597133 0.5265407845183634 0.573576436351046]
[2.443460952792061 1.0471975511965976],[-0.6634139481689383 0.5566703992264195 0.5000000000000001]
[2.443460952792061 1.1344640137963142],[-0.6942720440148837 0.5825634160695855 0.42261826174069944]
[2.443460952792061 1.2217304763960306],[-0.719846310392954 0.6040227735550537 0.3420201433256688]
[2.443460952792061 1.3089969389957472],[-0.7399421116938479 0.6208851530148458 0.25881904510252074]
[2.443460952792061 1.3962634015954636],[-0.7544065067354888 0.6330222215594892 0.17364817766693041]
[2.443460952792061 1.4835298641951802],[-0.7631294127377696 0.640341608768797 0.08715574274765814]
[2.443460952792061 1.5707963267948966],[-0.7660444431189779 0.6427876096865395 6.123233995736766e-17]
[2.443460952792061 1.6580627893946132],[-0.7631294127377696 0.640341608768797 -0.08715574274765824]
[2.443460952792061 1.7453292519943295],[-0.7544065067354888 0.6330222215594892 -0.1736481776669303]
[2.443460952792061 1.8325957145940461],[-0.7399421116938479 0.6208851530148458 -0.25881904510252085]
[2.443460952792061 1.9198621771937625],[-0.7198463103929541 0.6040227735550538 -0.3420201433256687]
[2.443460952792061 2.007128639793479],[-0.6942720440148838 0.5825634160695855 -0.42261826174069933]
[2.443460952792061 2.0943951023931953],[-0.6634139481689383 0.5566703992264196 -0.4999999999999998]
[2.443460952792061 2.181661564992912],[-0.6275068715971329 0.5265407845183633 -0.5735764363510462]
[2.443460952792061 2.2689280275926285],[-0.586824088833465 0.4924038765061041 -0.6427876096865394]
[2.443460952792061 2.356194490192345],[-0.5416752204197018 0.4545194776720438 -0.7071067811865475]
[2.443460952792061 2.443460952792061],[-0.49240387650610407 0.413175911166535 -0.7660444431189779]
[2.443460952792061 2.530727415391778],[-0.43938504177070487 0.36868782649461235 -0.8191520442889919]
[2.443460952792061 2.6179938779914944],[-0.3830222215594889 0.3213938048432697 -0.8660254037844387]
[2.443460952792061 2.705260340591211],[-0.3237443709670646 0.2716537822741845 -0.9063077870366499]
[2.443460952792061 2.792526803190927],[-0.262002630229385 0.21984631039295432 -0.9396926207859083]
[2.443460952792061 2.8797932657906435],[-0.19826689127414635 0.16636567534280214 -0.9659258262890682]
[2.443460952792061 2.9670597283903604],[-0.13302222155948895 0.11161889704894964 -0.984807753012208]
[2.443460952792061 3.0543261909900767],[-0.06676517241775072 0.05602263155122216 -0.9961946980917455]
[2.530727415391778 0.0],[-0.0 0.0 1.0]
[2.530727415391778 0.08726646259971647],[-0.07139380484326967 0.049990480332730285 0.9961946980917455]
[2.530727415391778 0.17453292519943295],[-0.14224425972292404 0.09960050292505118 0.984807753012208]
[2.530727415391778 0.2617993877991494],[-0.21201214989665465 0.14845250554968448 0.9659258262890683]
[2.530727415391778 0.3490658503988659],[-0.28016649959323553 0.19617469496901102 0.9396926207859084]
[2.530727415391778 0.4363323129985824],[-0.3461886130587542 0.24240387650610395 0.9063077870366499]
[2.530727415391778 0.5235987755982988],[-0.4095760221444959 0.2867882181755229 0.8660254037844387]
[2.530727415391778 0.6108652381980153],[-0.4698463103929542 0.3289899283371655 0.8191520442889918]
[2.530727415391778 0.6981317007977318],[-0.5265407845183633 0.36868782649461224 0.766044443118978]
[2.530727415391778 0.7853981633974483],[-0.5792279653395693 0.40557978767263875 0.7071067811865476]
[2.530727415391778 0.8726646259971648],[-0.6275068715971333 0.4393850417707049 0.6427876096865394]
[2.530727415391778 0.9599310885968813],[-0.6710100716628344 0.46984631039295405 0.573576436351046]
[2.530727415391778 1.0471975511965976],[-0.7094064799162225 0.4967317648921539 0.5000000000000001]
[2.530727415391778 1.1344640137963142],[-0.7424038765061041 0.5198367907256843 0.42261826174069944]
[2.530727415391778 1.2217304763960306],[-0.7697511313200572 0.5389855446957561 0.3420201433256688]
[2.530727415391778 1.3089969389957472],[-0.791240115236224 0.5540322932223233 0.25881904510252074]
[2.530727415391778 1.3962634015954636],[-0.8067072841115989 0.5648625214636233 0.17364817766693041]
[2.530727415391778 1.4835298641951802],[-0.8160349234517085 0.5713938048432695 0.08715574274765814]
[2.530727415391778 1.5707963267948966],[-0.8191520442889919 0.5735764363510459 6.123233995736766e-17]
[2.530727415391778 1.6580627893946132],[-0.8160349234517085 0.5713938048432695 -0.08715574274765824]
[2.530727415391778 1.7453292519943295],[-0.8067072841115989 0.5648625214636233 -0.1736481776669303]
[2.530727415391778 1.8325957145940461],[-0.791240115236224 0.5540322932223233 -0.25881904510252085]
[2.530727415391778 1.9198621771937625],[-0.7697511313200573 0.5389855446957561 -0.3420201433256687]
[2.530727415391778 2.007128639793479],[-0.7424038765061042 0.5198367907256845 -0.42261826174069933]
[2.530727415391778 2.0943951023931953],[-0.7094064799162226 0.496731764892154 -0.4999999999999998]
[2.530727415391778 2.181661564992912],[-0.6710100716628343 0.469846310392954 -0.5735764363510462]
[2.530727415391778 2.2689280275926285],[-0.6275068715971333 0.4393850417707049 -0.6427876096865394]
[2.530727415391778 2.356194490192345],[-0.5792279653395693 0.40557978767263875 -0.7071067811865475]
[2.530727415391778 2.443460952792061],[-0.5265407845183634 0.36868782649461235 -0.7660444431189779]
[2.530727415391778 2.530727415391778],[-0.46984631039295416 0.32898992833716545 -0.8191520442889919]
[2.530727415391778 2.6179938779914944],[-0.4095760221444959 0.2867882181755229 -0.8660254037844387]
[2.530727415391778 2.705260340591211],[-0.34618861305875426 0.242403876506104 -0.9063077870366499]
[2.530727415391778 2.792526803190927],[-0.2801664995932357 0.19617469496901113 -0.9396926207859083]
[2.530727415391778 2.8797932657906435],[-0.2120121498966549 0.14845250554968464 -0.9659258262890682]
[2.530727415391778 2.9670597283903604],[-0.142244259722924 0.09960050292505115 -0.984807753012208]
[2.530727415391778 3.0543261909900767],[-0.0713938048432697 0.049990480332730305 -0.9961946980917455]
[2.6179938779914944 0.0],[-0.0 0.0 1.0]
[2.6179938779914944 0.08726646259971647],[-0.07547908730517333 0.043577871373829076 0.9961946980917455]
[2.6179938779914944 0.17453292519943295],[-0.1503837331804353 0.08682408883346515 0.984807753012208]
[2.6179938779914944 0.2617993877991494],[-0.2241438680420134 0.12940952255126034 0.9659258262890683]
[2.6179938779914944 0.3490658503988659],[-0.29619813272602386 0.17101007166283433 0.9396926207859084]
[2.6179938779914944 0.4363323129985824],[-0.36599815077066683 0.2113091308703497 0.9063077870366499]
[2.6179938779914944 0.5235987755982988],[-0.4330127018922193 0.24999999999999994 0.8660254037844387]
[2.6179938779914944 0.6108652381980153],[-0.49673176489215404 0.28678821817552297 0.8191520442889918]
[2.6179938779914944 0.6981317007977318],[-0.5566703992264194 0.32139380484326957 0.766044443118978]
[2.6179938779914944 0.7853981633974483],[-0.6123724356957946 0.35355339059327373 0.7071067811865476]
[2.6179938779914944 0.8726646259971648],[-0.6634139481689384 0.38302222155948895 0.6427876096865394]
[2.6179938779914944 0.9599310885968813],[-0.7094064799162225 0.40957602214449584 0.573576436351046]
[2.6179938779914944 1.0471975511965976],[-0.75 0.43301270189221924 0.5000000000000001]
[2.6179938779914944 1.1344640137963142],[-0.7848855672213958 0.4531538935183249 0.42261826174069944]
[2.6179938779914944 1.2217304763960306],[-0.8137976813493737 0.4698463103929541 0.3420201433256688]
[2.6179938779914944 1.3089969389957472],[-0.8365163037378079 0.4829629131445341 0.25881904510252074]
[2.6179938779914944 1.3962634015954636],[-0.8528685319524433 0.49240387650610395 0.17364817766693041]
[2.6179938779914944 1.4835298641951802],[-0.862729915662821 0.4980973490458727 0.08715574274765814]
[2.6179938779914944 1.5707963267948966],[-0.8660254037844387 0.49999999999999994 6.123233995736766e-17]
[2.6179938779914944 1.6580627893946132],[-0.862729915662821 0.4980973490458727 -0.08715574274765824]
[2.6179938779914944 1.7453292519943295],[-0.8528685319524433 0.49240387650610395 -0.1736481776669303]
[2.6179938779914944 1.8325957145940461],[-0.8365163037378079 0.4829629131445341 -0.25881904510252085]
[2.6179938779914944 1.9198621771937625],[-0.8137976813493738 0.46984631039295416 -0.3420201433256687]
[2.6179938779914944 2.007128639793479],[-0.7848855672213959 0.45315389351832497 -0.42261826174069933]
