[ 0.01247679 -0.04248634],[ 0.01247647 -0.99992217]
[ 0.01204609 -0.04364618],[ 0.0120458  -0.99992745]
[ 0.01160401 -0.04476208],[ 0.01160375 -0.99993267]
[ 0.011151   -0.04583297],[ 0.01115077 -0.99993783]
[ 0.01068751 -0.04685786],[ 0.0106873  -0.99994289]
[ 0.010214   -0.04783579],[ 0.01021382 -0.99994784]
[ 0.00973095 -0.04876585],[ 0.0097308  -0.99995265]
[ 0.00923884 -0.04964716],[ 0.00923871 -0.99995732]
[ 0.00873817 -0.05047893],[ 0.00873806 -0.99996182]
[ 0.00822943 -0.05126037],[ 0.00822934 -0.99996614]
[ 0.00771313 -0.05199077],[ 0.00771306 -0.99997025]
[ 0.00718979 -0.05266947],[ 0.00718973 -0.99997415]
[ 0.00665992 -0.05329586],[ 0.00665987 -0.99997782]
[ 0.00612405 -0.05386937],[ 0.00612401 -0.99998125]
[ 0.00558271 -0.05438949],[ 0.00558268 -0.99998442]
[ 0.00503644 -0.05485577],[ 0.00503642 -0.99998732]
[ 0.00448578 -0.0552678 ],[ 0.00448576 -0.99998994]
[ 0.00393127 -0.05562523],[ 0.00393125 -0.99999227]
[ 0.00337345 -0.05592777],[ 0.00337345 -0.99999431]
[ 0.00281289 -0.05617518],[ 0.00281289 -0.99999604]
[ 0.00225014 -0.05636726],[ 0.00225013 -0.99999747]
[ 0.00168573 -0.05650388],[ 0.00168573 -0.99999858]
[ 0.00112024 -0.05658497],[ 0.00112024 -0.99999937]
[ 0.00055422 -0.05661051],[ 5.54218894e-04 -9.99999846e-01]
[-1.17823916e-05 -5.65805092e-02],[-1.17823916e-05 -1.00000000e+00]
[-0.00057721 -0.05649507],[-5.77206403e-04 -9.99999833e-01]
[-0.0011415  -0.05635433],[-0.0011415  -0.99999935]
[-0.00170411 -0.05615847],[-0.00170411 -0.99999855]
[-0.00226449 -0.05590775],[-0.00226448 -0.99999744]
[-0.00282208 -0.05560247],[-0.00282208 -0.99999602]
[-0.00337635 -0.05524298],[-0.00337635 -0.9999943 ]
[-0.00392676 -0.05482969],[-0.00392675 -0.99999229]
[-0.00447277 -0.05436306],[-0.00447276 -0.99999   ]
[-0.00501385 -0.05384359],[-0.00501383 -0.99998743]
[-0.00554947 -0.05327185],[-0.00554944 -0.9999846 ]
[-0.00607911 -0.05264846],[-0.00607908 -0.99998152]
[-0.00660227 -0.05197407],[-0.00660222 -0.99997821]
[-0.00711843 -0.0512494 ],[-0.00711837 -0.99997466]
[-0.00762709 -0.05047521],[-0.00762702 -0.99997091]
[-0.00812777 -0.04965231],[-0.00812768 -0.99996697]
[-0.00861998 -0.04878155],[-0.00861987 -0.99996285]
[-0.00910324 -0.04786384],[-0.00910312 -0.99995857]
[-0.0095771  -0.04690011],[-0.00957695 -0.99995414]
[-0.0100411  -0.04589137],[-0.01004093 -0.99994959]
[-0.01049478 -0.04483865],[-0.01049459 -0.99994493]
[-0.01093773 -0.04374302],[-0.01093751 -0.99994018]
[-0.0113695  -0.04260561],[-0.01136926 -0.99993537]
[-0.0117897  -0.04142756],[-0.01178943 -0.9999305 ]
[-0.01219792 -0.04021007],[-0.01219762 -0.99992561]
[-0.01259378 -0.03895438],[-0.01259344 -0.9999207 ]
[-0.01297689 -0.03766176],[-0.01297652 -0.9999158 ]
[-0.01334689 -0.0363335 ],[-0.0133465  -0.99991093]
[-0.01370344 -0.03497096],[-0.01370301 -0.99990611]
[-0.0140462  -0.03357549],[-0.01404574 -0.99990135]
[-0.01437485 -0.03214851],[-0.01437435 -0.99989668]
[-0.01468907 -0.03069143],[-0.01468854 -0.99989212]
[-0.01498858 -0.02920572],[-0.01498802 -0.99988767]
[-0.0152731  -0.02769287],[-0.0152725  -0.99988337]
[-0.01554235 -0.02615438],[-0.01554173 -0.99987922]
[-0.0157961  -0.02459179],[-0.01579545 -0.99987524]
[-0.01603411 -0.02300665],[-0.01603343 -0.99987146]
[-0.01625617 -0.02140055],[-0.01625545 -0.99986787]
[-0.01646206 -0.01977507],[-0.01646132 -0.9998645 ]
[-0.01665161 -0.01813183],[-0.01665084 -0.99986137]
[-0.01682464 -0.01647245],[-0.01682385 -0.99985847]
[-0.01698101 -0.01479859],[-0.01698019 -0.99985583]
[-0.01712057 -0.0131119 ],[-0.01711973 -0.99985345]
[-0.01724321 -0.01141403],[-0.01724235 -0.99985134]
[-0.01734882 -0.00970668],[-0.01734795 -0.99984951]
[-0.01743732 -0.00799151],[-0.01743643 -0.99984797]
[-0.01750863 -0.00627023],[-0.01750774 -0.99984673]
[-0.01756271 -0.00454452],[-0.0175618  -0.99984578]
[-0.01759951 -0.00281608],[-0.0175986  -0.99984513]
[-0.01761902 -0.00108661],[-0.01761811 -0.99984479]
[-0.01762125  0.0006422 ],[-0.01762033 -0.99984475]
[-0.01760619  0.00236865],[-0.01760528 -0.99984502]
[-0.01757389  0.00409106],[-0.01757298 -0.99984558]
[-0.01752439  0.00580773],[-0.01752349 -0.99984645]
[-0.01745776  0.00751699],[-0.01745687 -0.99984762]
[-0.01737408  0.00921718],[-0.0173732  -0.99984907]
[-0.01727345  0.01090663],[-0.01727259 -0.99985082]
[-0.01715599  0.0125837 ],[-0.01715514 -0.99985284]
[-0.01702182  0.01424676],[-0.017021   -0.99985513]
[-0.0168711   0.01589419],[-0.0168703  -0.99985769]
[-0.01670399  0.01752439],[-0.01670322 -0.99986049]
[-0.01652068  0.01913579],[-0.01651993 -0.99986354]
[-0.01632135  0.02072682],[-0.01632062 -0.99986681]
[-0.01610621  0.02229593],[-0.01610552 -0.9998703 ]
[-0.01587551  0.02384163],[-0.01587484 -0.99987399]
[-0.01562946  0.0253624 ],[-0.01562883 -0.99987786]
[-0.01536835  0.02685679],[-0.01536774 -0.99988191]
[-0.01509242  0.02832336],[-0.01509185 -0.99988611]
[-0.01480198  0.0297607 ],[-0.01480144 -0.99989045]
[-0.01449731  0.03116743],[-0.0144968  -0.99989492]
[-0.01417873  0.03254219],[-0.01417826 -0.99989948]
[-0.01384658  0.03388368],[-0.01384613 -0.99990414]
[-0.01350118  0.03519062],[-0.01350077 -0.99990886]
[-0.01314288  0.03646174],[-0.01314251 -0.99991363]
[-0.01277206  0.03769586],[-0.01277172 -0.99991844]
[-0.01238909  0.03889178],[-0.01238878 -0.99992326]
[-0.01199436  0.04004838],[-0.01199407 -0.99992807]
[-0.01158826  0.04116456],[-0.011588   -0.99993286]
[-0.01117121  0.04223927],[-0.01117097 -0.9999376 ]
[-0.01074362  0.0432715 ],[-0.01074341 -0.99994229]
[-0.01030592  0.04426027],[-0.01030574 -0.99994689]
[-0.00985856  0.04520466],[-0.0098584 -0.9999514]
[-0.00940198  0.04610379],[-0.00940184 -0.9999558 ]
[-0.00893664  0.04695682],[-0.00893652 -0.99996007]
[-0.008463    0.04776297],[-0.0084629  -0.99996419]
[-0.00798154  0.04852148],[-0.00798145 -0.99996815]
[-0.00749273  0.04923166],[-0.00749266 -0.99997193]
[-0.00699707  0.04989287],[-0.00699701 -0.99997552]
[-0.00649504  0.0505045 ],[-0.00649499 -0.99997891]
[-0.00598714  0.051066  ],[-0.00598711 -0.99998208]
[-0.00547389  0.05157688],[-0.00547386 -0.99998502]
[-0.00495578  0.05203668],[-0.00495576 -0.99998772]
[-0.00443333  0.052445  ],[-0.00443331 -0.99999017]
[-0.00390705  0.05280149],[-0.00390704 -0.99999237]
[-0.00337747  0.05310587],[-0.00337746 -0.9999943 ]
[-0.00284511  0.05335787],[-0.0028451  -0.99999595]
[-0.00231049  0.0535573 ],[-0.00231049 -0.99999733]
[-0.00177414  0.05370403],[-0.00177414 -0.99999843]
[-0.00123658  0.05379796],[-0.00123658 -0.99999924]
[-0.00069835  0.05383905],[-6.98353649e-04 -9.99999756e-01]
[-0.00015998  0.05382731],[-1.59977916e-04 -9.99999987e-01]
[0.00037802 0.05376281],[ 3.78016603e-04 -9.99999929e-01]
[0.0009151  0.05364567],[ 9.15102670e-04 -9.99999581e-01]
[0.00145075 0.05347604],[ 0.00145075 -0.99999895]
[0.00198445 0.05325416],[ 0.00198445 -0.99999803]
[0.00251566 0.05298028],[ 0.00251566 -0.99999684]
[0.00304388 0.05265474],[ 0.00304388 -0.99999537]
[0.00356859 0.0522779 ],[ 0.00356858 -0.99999363]
[0.00408927 0.05185018],[ 0.00408926 -0.99999164]
[0.00460542 0.05137205],[ 0.00460541 -0.9999894 ]
[0.00511655 0.05084403],[ 0.00511652 -0.99998691]
[0.00562214 0.05026669],[ 0.00562211 -0.9999842 ]
[0.00612172 0.04964065],[ 0.00612168 -0.99998126]
[0.00661479 0.04896657],[ 0.00661474 -0.99997812]
[0.00710089 0.04824515],[ 0.00710083 -0.99997479]
[0.00757954 0.04747715],[ 0.00757947 -0.99997128]
[0.00805028 0.04666338],[ 0.00805019 -0.9999676 ]
[0.00851266 0.04580467],[ 0.00851256 -0.99996377]
[0.00896623 0.04490191],[ 0.00896611 -0.9999598 ]
[0.00941055 0.04395603],[ 0.00941041 -0.99995572]
[0.00984521 0.042968  ],[ 0.00984505 -0.99995154]
[0.01026978 0.04193884],[ 0.0102696  -0.99994727]
[0.01068385 0.04086959],[ 0.01068365 -0.99994293]
[0.01108704 0.03976134],[ 0.01108681 -0.99993854]
[0.01147895 0.03861521],[ 0.0114787  -0.99993412]
[0.01185922 0.03743238],[ 0.01185894 -0.99992968]
[0.01222748 0.03621403],[ 0.01222718 -0.99992525]
[0.01258339 0.0349614 ],[ 0.01258305 -0.99992083]
[0.0129266  0.03367574],[ 0.01292624 -0.99991645]
[0.0132568  0.03235835],[ 0.01325641 -0.99991213]
[0.01357366 0.03101056],[ 0.01357325 -0.99990788]
[0.01387691 0.02963372],[ 0.01387646 -0.99990372]
[0.01416625 0.02822919],[ 0.01416577 -0.99989966]
[0.01444141 0.0267984 ],[ 0.0144409  -0.99989572]
[0.01470213 0.02534277],[ 0.0147016  -0.99989193]
[0.01494818 0.02386375],[ 0.01494763 -0.99988828]
[0.01517933 0.02236282],[ 0.01517875 -0.9998848 ]
[0.01539537 0.02084146],[ 0.01539476 -0.99988149]
[0.0155961  0.01930119],[ 0.01559547 -0.99987838]
[0.01578134 0.01774354],[ 0.01578068 -0.99987548]
[0.01595092 0.01617005],[ 0.01595024 -0.99987279]
[0.01610469 0.01458228],[ 0.01610399 -0.99987032]
[0.01624252 0.0129818 ],[ 0.01624181 -0.99986809]
[0.01636429 0.0113702 ],[ 0.01636356 -0.99986611]
[0.01646989 0.00974907],[ 0.01646915 -0.99986437]
[0.01655924 0.00811999],[ 0.01655849 -0.9998629 ]
[0.01663227 0.00648459],[ 0.01663151 -0.99986169]
[0.01668892 0.00484446],[ 0.01668815 -0.99986074]
[0.01672915 0.00320122],[ 0.01672837 -0.99986007]
[0.01675294 0.00155649],[ 0.01675216 -0.99985967]
[ 1.67602809e-02 -8.81270188e-05],[ 0.0167595  -0.99985955]
[ 0.01675118 -0.00173101],[ 0.0167504 -0.9998597]
[ 0.01672567 -0.00337056],[ 0.01672489 -0.99986013]
[ 0.01668379 -0.00500516],[ 0.01668301 -0.99986083]
[ 0.01662559 -0.00663322],[ 0.01662482 -0.9998618 ]
[ 0.01655115 -0.00825316],[ 0.0165504  -0.99986303]
[ 0.01646056 -0.00986338],[ 0.01645982 -0.99986453]
[ 0.01635392 -0.01146232],[ 0.01635319 -0.99986628]
[ 0.01623136 -0.01304844],[ 0.01623064 -0.99986827]
[ 0.016093   -0.01462017],[ 0.01609231 -0.99987051]
[ 0.01593901 -0.016176  ],[ 0.01593833 -0.99987298]
[ 0.01576954 -0.01771442],[ 0.01576888 -0.99987566]
[ 0.01558478 -0.01923393],[ 0.01558415 -0.99987856]
[ 0.01538493 -0.02073307],[ 0.01538432 -0.99988165]
[ 0.01517019 -0.02221039],[ 0.01516961 -0.99988493]
[ 0.0149408  -0.02366446],[ 0.01494024 -0.99988839]
[ 0.01469698 -0.02509387],[ 0.01469646 -0.999892  ]
[ 0.01443901 -0.02649726],[ 0.0144385  -0.99989576]
[ 0.01416713 -0.02787327],[ 0.01416666 -0.99989965]
[ 0.01388164 -0.02922058],[ 0.01388119 -0.99990365]
[ 0.01358282 -0.03053789],[ 0.0135824  -0.99990775]
[ 0.01327098 -0.03182395],[ 0.01327059 -0.99991194]
[ 0.01294645 -0.03307753],[ 0.01294609 -0.9999162 ]
[ 0.01260955 -0.03429743],[ 0.01260921 -0.9999205 ]
[ 0.01226062 -0.03548248],[ 0.01226031 -0.99992484]
[ 0.01190002 -0.03663156],[ 0.01189973 -0.9999292 ]
[ 0.01152811 -0.03774359],[ 0.01152785 -0.99993355]
[ 0.01114527 -0.0388175 ],[ 0.01114504 -0.99993789]
[ 0.01075189 -0.03985228],[ 0.01075168 -0.9999422 ]
[ 0.01034836 -0.04084695],[ 0.01034817 -0.99994646]
[ 0.00993509 -0.04180059],[ 0.00993492 -0.99995065]
[ 0.00951249 -0.04271229],[ 0.00951234 -0.99995476]
[ 0.00908098 -0.04358121],[ 0.00908086 -0.99995877]
[ 0.00864101 -0.04440653],[ 0.0086409  -0.99996267]
[ 0.008193   -0.04518749],[ 0.00819291 -0.99996644]
[ 0.00773741 -0.04592337],[ 0.00773733 -0.99997007]
[ 0.00727469 -0.04661349],[ 0.00727462 -0.99997354]
[ 0.00680529 -0.04725722],[ 0.00680524 -0.99997684]
[ 0.0063297  -0.04785398],[ 0.00632966 -0.99997997]
[ 0.00584837 -0.04840322],[ 0.00584834 -0.9999829 ]
[ 0.00536179 -0.04890446],[ 0.00536177 -0.99998563]
[ 0.00487044 -0.04935725],[ 0.00487042 -0.99998814]
[ 0.00437481 -0.0497612 ],[ 0.0043748  -0.99999043]
[ 0.00387538 -0.05011596],[ 0.00387537 -0.99999249]
[ 0.00337266 -0.05042123],[ 0.00337265 -0.99999431]
[ 0.00286713 -0.05067675],[ 0.00286712 -0.99999589]
[ 0.00235929 -0.05088234],[ 0.00235929 -0.99999722]
[ 0.00184965 -0.05103784],[ 0.00184964 -0.99999829]
[ 0.0013387  -0.05114314],[ 0.0013387 -0.9999991]
[ 0.00082695 -0.0511982 ],[ 8.26950197e-04 -9.99999658e-01]
[ 0.0003149 -0.051203 ],[ 3.14902448e-04 -9.99999950e-01]
[-0.00019694 -0.0511576 ],[-1.96942331e-04 -9.99999981e-01]
[-0.00070808 -0.05106208],[-7.08082382e-04 -9.99999749e-01]
[-0.00121802 -0.0509166 ],[-0.00121802 -0.99999926]
[-0.00172625 -0.05072135],[-0.00172625 -0.99999851]
[-0.00223228 -0.05047656],[-0.00223228 -0.99999751]
[-0.00273562 -0.05018253],[-0.00273561 -0.99999626]
[-0.00323577 -0.04983959],[-0.00323576 -0.99999476]
[-0.00373225 -0.04944813],[-0.00373224 -0.99999304]
[-0.00422457 -0.04900858],[-0.00422456 -0.99999108]
[-0.00471226 -0.04852142],[-0.00471224 -0.9999889 ]
[-0.00519484 -0.04798718],[-0.00519482 -0.99998651]
[-0.00567185 -0.04740642],[-0.00567182 -0.99998392]
[-0.00614282 -0.04677977],[-0.00614278 -0.99998113]
[-0.00660729 -0.04610788],[-0.00660724 -0.99997817]
[-0.00706482 -0.04539145],[-0.00706477 -0.99997504]
[-0.00751497 -0.04463124],[-0.0075149  -0.99997176]
[-0.00795731 -0.04382803],[-0.00795722 -0.99996834]
[-0.00839139 -0.04298266],[-0.0083913  -0.99996479]
[-0.00881682 -0.04209599],[-0.00881671 -0.99996113]
[-0.00923318 -0.04116894],[-0.00923305 -0.99995737]
[-0.00964007 -0.04020245],[-0.00963992 -0.99995353]
[-0.0100371  -0.03919752],[-0.01003693 -0.99994963]
[-0.01042389 -0.03815516],[-0.01042371 -0.99994567]
[-0.01080008 -0.03707644],[-0.01079987 -0.99994168]
[-0.01116531 -0.03596244],[-0.01116507 -0.99993767]
[-0.01151922 -0.03481431],[-0.01151896 -0.99993365]
[-0.01186148 -0.03363319],[-0.0118612  -0.99992965]
[-0.01219178 -0.03242027],[-0.01219147 -0.99992568]
[-0.01250979 -0.03117679],[-0.01250946 -0.99992175]
[-0.01281521 -0.02990399],[-0.01281486 -0.99991789]
[-0.01310777 -0.02860314],[-0.0131074  -0.99991409]
[-0.01338719 -0.02727555],[-0.01338679 -0.99991039]
[-0.0136532  -0.02592254],[-0.01365277 -0.9999068 ]
[-0.01390556 -0.02454548],[-0.01390511 -0.99990332]
[-0.01414403 -0.02314573],[-0.01414356 -0.99989997]
[-0.0143684  -0.02172469],[-0.01436791 -0.99989678]
[-0.01457846 -0.02028377],[-0.01457794 -0.99989374]
[-0.01477402 -0.01882441],[-0.01477348 -0.99989087]
[-0.01495489 -0.01734805],[-0.01495433 -0.99988818]
[-0.01512092 -0.01585617],[-0.01512035 -0.99988568]
[-0.01527197 -0.01435023],[-0.01527137 -0.99988339]
[-0.01540789 -0.01283172],[-0.01540728 -0.9998813 ]
[-0.01552857 -0.01130216],[-0.01552794 -0.99987943]
[-0.0156339  -0.00976304],[-0.01563326 -0.99987779]
[-0.0157238  -0.00821589],[-0.01572315 -0.99987638]
[-0.01579819 -0.00666223],[-0.01579754 -0.99987521]
[-0.01585703 -0.0051036 ],[-0.01585636 -0.99987428]
[-0.01590026 -0.00354152],[-0.01589959 -0.99987359]
[-0.01592785 -0.00197753],[-0.01592718 -0.99987315]
[-0.0159398  -0.00041316],[-0.01593913 -0.99987296]
[-0.01593612  0.00115004],[-0.01593544 -0.99987302]
[-0.01591681  0.00271056],[-0.01591614 -0.99987333]
[-0.01588192  0.00426686],[-0.01588125 -0.99987388]
[-0.01583149  0.00581742],[-0.01583083 -0.99987468]
[-0.0157656   0.00736073],[-0.01576494 -0.99987573]
[-0.01568431  0.00889528],[-0.01568367 -0.999877  ]
[-0.01558773  0.01041958],[-0.01558709 -0.99987851]
[-0.01547596  0.01193214],[-0.01547534 -0.99988025]
[-0.01534913  0.01343149],[-0.01534852 -0.9998822 ]
[-0.01520738  0.01491617],[-0.01520679 -0.99988437]
[-0.01505086  0.01638475],[-0.01505029 -0.99988674]
[-0.01487974  0.0178358 ],[-0.01487919 -0.9998893 ]
[-0.0146942   0.01926791],[-0.01469368 -0.99989204]
[-0.01449445  0.0206797 ],[-0.01449394 -0.99989496]
[-0.01428068  0.02206981],[-0.0142802  -0.99989803]
[-0.01405313  0.0234369 ],[-0.01405267 -0.99990126]
[-0.01381203  0.02477964],[-0.01381159 -0.99990462]
[-0.01355762  0.02609674],[-0.01355721 -0.9999081 ]
[-0.01329018  0.02738695],[-0.01328979 -0.99991169]
[-0.01300998  0.02864902],[-0.01300961 -0.99991537]
[-0.0127173   0.02988174],[-0.01271696 -0.99991914]
[-0.01241244  0.03108393],[-0.01241213 -0.99992297]
[-0.01209573  0.03225445],[-0.01209543 -0.99992685]
[-0.01176746  0.03339218],[-0.01176719 -0.99993076]
[-0.01142799  0.03449604],[-0.01142775 -0.9999347 ]
[-0.01107766  0.03556497],[-0.01107743 -0.99993864]
[-0.01071682  0.03659797],[-0.01071661 -0.99994258]
[-0.01034582  0.03759405],[-0.01034564 -0.99994648]
[-0.00996506  0.03855229],[-0.0099649  -0.99995035]
[-0.00957491  0.03947177],[-0.00957476 -0.99995416]
[-0.00917576  0.04035163],[-0.00917563 -0.9999579 ]
[-0.00876801  0.04119105],[-0.0087679  -0.99996156]
[-0.00835207  0.04198926],[-0.00835198 -0.99996512]
[-0.00792836  0.04274549],[-0.00792828 -0.99996857]
[-0.00749731  0.04345907],[-0.00749724 -0.9999719 ]
[-0.00705933  0.04412932],[-0.00705927 -0.99997508]
[-0.00661487  0.04475564],[-0.00661482 -0.99997812]
[-0.00616436  0.04533745],[-0.00616432 -0.999981  ]
[-0.00570827  0.04587424],[-0.00570824 -0.99998371]
[-0.00524703  0.04636551],[-0.00524701 -0.99998623]
[-0.00478111  0.04681083],[-0.00478109 -0.99998857]
[-0.00431097  0.04720981],[-0.00431095 -0.99999071]
[-0.00383707  0.04756211],[-0.00383706 -0.99999264]
[-0.00335988  0.04786743],[-0.00335988 -0.99999436]
[-0.00287988  0.04812551],[-0.00287987 -0.99999585]
[-0.00239753  0.04833615],[-0.00239753 -0.99999713]
[-0.00191331  0.04849919],[-0.00191331 -0.99999817]
[-0.00142771  0.04861451],[-0.0014277  -0.99999898]
[-0.00094118  0.04868206],[-9.41182566e-04 -9.99999557e-01]
[-0.00045422  0.04870181],[-4.54223524e-04 -9.99999897e-01]
[3.26942440e-05 4.86737915e-02],[ 3.26942440e-05 -9.99999999e-01]
[0.00051909 0.04859808],[ 5.19093276e-04 -9.99999865e-01]
[0.0010045 0.0484748],[ 0.0010045 -0.9999995]
[0.00148843 0.04830411],[ 0.00148843 -0.99999889]
[0.00197042 0.04808624],[ 0.00197042 -0.99999806]
[0.00245    0.04782144],[ 0.00245  -0.999997]
[0.0029267  0.04751002],[ 0.00292669 -0.99999572]
[0.00340005 0.04715233],[ 0.00340004 -0.99999422]
[0.00386959 0.04674876],[ 0.00386958 -0.99999251]
[0.00433487 0.04629977],[ 0.00433486 -0.9999906 ]
[0.00479543 0.04580583],[ 0.00479542 -0.9999885 ]
[0.00525084 0.04526748],[ 0.00525081 -0.99998621]
[0.00570064 0.04468529],[ 0.00570061 -0.99998375]
[0.0061444  0.04405986],[ 0.00614436 -0.99998112]
[0.00658169 0.04339187],[ 0.00658165 -0.99997834]
[0.0070121 0.042682 ],[ 0.00701204 -0.99997542]
[0.0074352 0.041931 ],[ 0.00743513 -0.99997236]
[0.00785058 0.04113963],[ 0.0078505  -0.99996918]
[0.00825786 0.04030873],[ 0.00825776 -0.9999659 ]
[0.00865663 0.03943913],[ 0.00865652 -0.99996253]
[0.00904651 0.03853174],[ 0.00904639 -0.99995908]
[0.00942714 0.03758748],[ 0.009427   -0.99995556]
[0.00979814 0.03660732],[ 0.00979799 -0.999952  ]
[0.01015917 0.03559224],[ 0.010159  -0.9999484]
[0.01050988 0.03454329],[ 0.01050968 -0.99994477]
[0.01084993 0.03346151],[ 0.01084971 -0.99994114]
[0.011179   0.03234802],[ 0.01117877 -0.99993752]
[0.01149679 0.03120392],[ 0.01149653 -0.99993391]
[0.01180298 0.03003038],[ 0.01180271 -0.99993035]
[0.0120973  0.02882857],[ 0.012097   -0.99992683]
[0.01237946 0.0275997 ],[ 0.01237915 -0.99992338]
[0.01264921 0.026345  ],[ 0.01264887 -0.99992   ]
[0.01290628 0.02506572],[ 0.01290592 -0.99991672]
[0.01315044 0.02376315],[ 0.01315006 -0.99991353]
[0.01338147 0.02243859],[ 0.01338107 -0.99991047]
[0.01359915 0.02109335],[ 0.01359873 -0.99990753]
[0.01380327 0.01972878],[ 0.01380283 -0.99990474]
[0.01399366 0.01834624],[ 0.01399321 -0.99990209]
[0.01417014 0.01694708],[ 0.01416967 -0.99989961]
[0.01433255 0.01553272],[ 0.01433206 -0.99989729]
[0.01448075 0.01410454],[ 0.01448024 -0.99989516]
[0.0146146  0.01266396],[ 0.01461408 -0.99989321]
[0.01473399 0.0112124 ],[ 0.01473346 -0.99989146]
[0.01483882 0.00975131],[ 0.01483827 -0.99988991]
[0.01492899 0.00828211],[ 0.01492844 -0.99988856]
[0.01500444 0.00680627],[ 0.01500388 -0.99988744]
[0.0150651  0.00532523],[ 0.01506453 -0.99988652]
[0.01511093 0.00384044],[ 0.01511036 -0.99988583]
[0.0151419  0.00235338],[ 0.01514132 -0.99988536]
[0.015158  0.0008655],[ 0.01515741 -0.99988512]
[ 0.01515921 -0.00062175],[ 0.01515863 -0.9998851 ]
[ 0.01514557 -0.0021069 ],[ 0.01514499 -0.99988531]
[ 0.01511709 -0.0035885 ],[ 0.01511651 -0.99988574]
[ 0.01507381 -0.0050651 ],[ 0.01507324 -0.99988639]
[ 0.01501581 -0.00653526],[ 0.01501524 -0.99988726]
[ 0.01494314 -0.00799754],[ 0.01494258 -0.99988835]
[ 0.01485589 -0.00945052],[ 0.01485534 -0.99988965]
[ 0.01475416 -0.01089279],[ 0.01475363 -0.99989116]
[ 0.01463807 -0.01232293],[ 0.01463755 -0.99989287]
[ 0.01450775 -0.01373957],[ 0.01450724 -0.99989476]
[ 0.01436333 -0.01514132],[ 0.01436284 -0.99989685]
[ 0.01420497 -0.01652683],[ 0.0142045  -0.99989911]
[ 0.01403285 -0.01789474],[ 0.01403239 -0.99990154]
[ 0.01384714 -0.01924375],[ 0.0138467  -0.99990413]
[ 0.01364804 -0.02057255],[ 0.01364762 -0.99990687]
[ 0.01343576 -0.02187985],[ 0.01343536 -0.99990974]
[ 0.01321052 -0.02316439],[ 0.01321014 -0.99991274]
[ 0.01297256 -0.02442494],[ 0.01297219 -0.99991586]
[ 0.01272211 -0.02566028],[ 0.01272176 -0.99991908]
[ 0.01245944 -0.02686924],[ 0.01245912 -0.99992238]
[ 0.01218481 -0.02805064],[ 0.01218451 -0.99992577]
[ 0.01189852 -0.02920337],[ 0.01189824 -0.99992921]
[ 0.01160085 -0.03032631],[ 0.01160059 -0.99993271]
[ 0.0112921 -0.0314184],[ 0.01129186 -0.99993624]
[ 0.01097259 -0.03247859],[ 0.01097237 -0.9999398 ]
[ 0.01064264 -0.03350589],[ 0.01064243 -0.99994337]
[ 0.01030258 -0.03449931],[ 0.0103024  -0.99994693]
[ 0.00995276 -0.03545791],[ 0.0099526  -0.99995047]
[ 0.00959354 -0.0363808 ],[ 0.00959339 -0.99995398]
[ 0.00922527 -0.03726709],[ 0.00922514 -0.99995745]
[ 0.00884832 -0.03811596],[ 0.00884821 -0.99996085]
[ 0.00846308 -0.03892662],[ 0.00846298 -0.99996419]
[ 0.00806992 -0.0396983 ],[ 0.00806983 -0.99996744]
[ 0.00766925 -0.04043029],[ 0.00766917 -0.99997059]
[ 0.00726145 -0.04112191],[ 0.00726139 -0.99997364]
[ 0.00684694 -0.04177252],[ 0.00684689 -0.99997656]
[ 0.00642614 -0.04238153],[ 0.00642609 -0.99997935]
[ 0.00599945 -0.04294838],[ 0.00599942 -0.999982  ]
[ 0.00556731 -0.04347256],[ 0.00556728 -0.9999845 ]
[ 0.00513015 -0.04395359],[ 0.00513012 -0.99998684]
[ 0.00468839 -0.04439105],[ 0.00468837 -0.99998901]
[ 0.00424247 -0.04478454],[ 0.00424246 -0.999991  ]
[ 0.00379284 -0.04513374],[ 0.00379283 -0.99999281]
[ 0.00333995 -0.04543834],[ 0.00333994 -0.99999442]
[ 0.00288423 -0.04569808],[ 0.00288422 -0.99999584]
[ 0.00242613 -0.04591276],[ 0.00242613 -0.99999706]
[ 0.00196612 -0.04608222],[ 0.00196612 -0.99999807]
[ 0.00150464 -0.04620632],[ 0.00150464 -0.99999887]
[ 0.00104215 -0.046285  ],[ 0.00104215 -0.99999946]
[ 0.00057909 -0.04631822],[ 5.79092961e-04 -9.99999832e-01]
[ 0.00011593 -0.04630599],[ 1.15934114e-04 -9.99999993e-01]
[-0.00034688 -0.04624838],[-3.46875495e-04 -9.99999940e-01]
